target_date,actual_turbidity,predicted_turbidity,actual_clearness,predicted_clearness,feature,feature_label,domains,domain_labels,last_raw_value,causal_saliency,perturbation_effect,driver_score,inhibitor_score
2024-09-18,176.28433227539062,112.71068572998047,0.2154601365327835,0.29083895683288574,huangdu_flow_m3s_7d_mean,黄渡流量7日均值,flow|runoff,水动力过程 / 径流输入,36.42856979370117,0.02518634870648384,0.8549346923828125,0.021532682701945305,0.0
2024-09-18,176.28433227539062,112.71068572998047,0.2154601365327835,0.29083895683288574,tp,总磷,nutrients,营养盐负荷,0.18400000035762787,0.017713576555252075,1.1594314575195312,0.02053767815232277,0.0
2024-09-18,176.28433227539062,112.71068572998047,0.2154601365327835,0.29083895683288574,songpu_water_level_m_1d_diff,松浦大桥水位日变化,flow|sediment,水动力过程 / 泥沙再悬浮,0.5699999928474426,0.017925547435879707,1.121856689453125,0.02010989561676979,0.0
2024-09-18,176.28433227539062,112.71068572998047,0.2154601365327835,0.29083895683288574,huangdu_flow_level_coupling,黄渡流量-水位耦合,flow|runoff,水动力过程 / 径流输入,167.97000122070312,0.0237174890935421,0.7504348754882812,0.01779843121767044,0.0
2024-09-18,176.28433227539062,112.71068572998047,0.2154601365327835,0.29083895683288574,turbidity,浊度,turbidity|sediment,浊度响应 / 泥沙再悬浮,116.66533660888672,0.016860686242580414,1.0240554809570312,0.017266279086470604,0.0
2024-09-18,176.28433227539062,112.71068572998047,0.2154601365327835,0.29083895683288574,songpu_flow_level_coupling,松浦大桥流量-水位耦合,flow|sediment,水动力过程 / 泥沙再悬浮,3008.7900390625,0.014490468427538872,0.7931900024414062,0.011493694968521595,0.0
2024-09-18,176.28433227539062,112.71068572998047,0.2154601365327835,0.29083895683288574,humidity,相对湿度,rainfall,降雨过程,82.58333587646484,0.02291305921971798,0.48004150390625,0.010999219492077827,0.0
2024-09-18,176.28433227539062,112.71068572998047,0.2154601365327835,0.29083895683288574,songpu_flow_rise_flag,松浦大桥流量上涨标记,flow,水动力过程,1.0,0.01982470043003559,0.452606201171875,0.008972782641649246,0.0
2024-09-18,176.28433227539062,112.71068572998047,0.2154601365327835,0.29083895683288574,pressure,气压,flow,水动力过程,1011.191650390625,0.01951850950717926,0.40685272216796875,0.00794115848839283,0.0
2024-09-18,176.28433227539062,112.71068572998047,0.2154601365327835,0.29083895683288574,songpu_flow_m3s_3d_mean,松浦大桥流量3日均值,flow|runoff,水动力过程 / 径流输入,445.3333435058594,0.014018833637237549,0.53369140625,0.007481731008738279,0.0
2024-09-18,176.28433227539062,112.71068572998047,0.2154601365327835,0.29083895683288574,precipitation_3d,近3日降水累计,rainfall|runoff,降雨过程 / 径流输入,71.0999984741211,0.016549978405237198,0.4228973388671875,0.006998941767960787,0.0
